qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
68,3000.0,11.0,1090596.0,1000675.8092860215,0.590949,3.0030224323272705
68,3000.0,14.0,1472684.0,18396.08496786171,0.52382,3.0030088424682617
68,3000.0,11.0,1113101.0,522244.9406573642,0.590949,3.002988815307617
68,3000.0,2.0,1129420.0,101004.80134086285,1.385903,3.003044366836548
68,,,,,,0.0023615360260009766
68,3000.0,1.0,1111555.0,95086.54541021775,1.959964,3.003023862838745
68,3000.0,0.0,1128701.0,0.0,0.0,3.003018379211426
68,,,,,,0.001628875732421875
68,3000.0,0.0,750357.0,0.0,0.0,3.003047466278076
68,,,,,,0.001748800277709961
68,,,,,,0.001399993896484375
68,3000.0,18937.0,207976.0,44763.283170201794,0.020725,3.002933979034424
68,3000.0,27729.0,262076.0,74935.06729007437,0.01754,3.003041982650757
68,3000.0,12.0,1088628.0,1093618.7693783068,0.56579,3.0030322074890137
68,3000.0,0.0,849374.0,0.0,0.0,3.003039836883545
68,3000.0,4.0,1110837.0,428164.8681629504,1.088868,3.0030570030212402
68,3000.0,0.0,1129712.0,0.0,0.0,3.0030202865600586
68,,,,,,0.0019459724426269531
68,3000.0,0.0,748986.0,0.0,0.0,3.003004312515259
68,,,,,,0.0014216899871826172
68,3000.0,2.0,1130430.0,16247243.711377596,1.93577,3.0030534267425537
68,3000.0,0.0,643762.0,0.0,0.0,3.00311279296875
68,,,,,,0.0014586448669433594
68,,,,,,0.002977609634399414
68,,,,,,0.0035560131072998047
68,3000.0,0.0,845786.0,0.0,0.0,3.002967119216919
68,3000.0,0.0,642927.0,0.0,0.0,3.003098964691162
68,,,,,,0.0017657279968261719
68,3000.0,0.0,1130991.0,0.0,0.0,3.0032384395599365
68,,,,,,0.0016875267028808594
68,,,,,,0.0034172534942626953
68,,,,,,0.0030753612518310547
69,3000.0,34093.0,233896.0,22174.717488404374,0.009917,3.002936601638794
69,3000.0,28.0,1411379.0,38389.88688592306,0.370395,3.002906084060669
69,3000.0,15.0,1066502.0,743265.3680391405,0.506057,3.0029869079589844
69,3000.0,14.0,1153470.0,689936.4130581785,0.523819,3.0030386447906494
69,,,,,,0.0015406608581542969
69,3000.0,48712.0,1785367.0,4691.980940842788,0.012997,3.002899408340454
69,3000.0,54294.0,202472.0,64109.87038003474,0.007469,3.0029678344726562
69,3000.0,53970.0,321907.0,46826.25507812396,0.007808,3.003021001815796
69,3000.0,21994.0,195030.0,71880.90124133737,0.027561,3.0029819011688232
69,3000.0,33365.0,268883.0,180838.43822291627,0.0226,3.0029871463775635
69,3000.0,10.0,1163293.0,849963.9147152548,0.619793,3.003014087677002
69,3000.0,12.0,1399553.0,16592.01917738726,0.565791,3.0030384063720703
69,3000.0,3.0,1068295.0,148405.2484465945,1.131585,3.0030863285064697
69,3000.0,2.0,1154402.0,98483.79565559371,1.385903,3.003133773803711
69,,,,,,0.012881994247436523
69,3000.0,3.0,1064810.0,148890.96029537581,1.131585,3.003068447113037
69,3000.0,1.0,1154318.0,98491.0476566703,1.959964,3.003092050552368
69,,,,,,0.0013058185577392578
69,3000.0,0.0,758911.0,0.0,0.0,3.0030252933502197
69,,,,,,0.0015437602996826172
69,,,,,,0.001844644546508789
69,3000.0,11758.0,237791.0,29831.630653699274,0.026431,3.0029873847961426
69,3000.0,16696.0,348778.0,37179.888539266816,0.022559,3.0030510425567627
69,3000.0,4.0,1162701.0,340160.4265501567,0.979981,3.0030765533447266
69,3000.0,0.0,933323.0,0.0,0.0,3.0030219554901123
69,3000.0,1.0,1065865.0,545394.1774904162,1.959964,3.0031118392944336
69,3000.0,0.0,1155581.0,0.0,0.0,3.0031065940856934
69,,,,,,0.010057449340820312
69,3000.0,0.0,757455.0,0.0,0.0,3.0030620098114014
69,,,,,,0.0017490386962890625
69,3000.0,0.0,816142.0,0.0,0.0,3.0030829906463623
69,3000.0,0.0,646492.0,0.0,0.0,3.0031769275665283
69,,,,,,0.0013852119445800781
69,,,,,,0.0016188621520996094
69,,,,,,0.001355886459350586
69,3000.0,0.0,930493.0,0.0,0.0,3.0029876232147217
69,3000.0,0.0,644370.0,0.0,0.0,3.0031816959381104
69,,,,,,0.0014541149139404297
69,3000.0,0.0,687211.0,0.0,0.0,3.0032196044921875
69,3000.0,0.0,584500.0,0.0,0.0,3.0032382011413574
69,,,,,,0.002482891082763672
69,3000.0,0.0,519645.0,0.0,0.0,3.0034594535827637
70,3000.0,238921.0,0.0,174305.0,0.0,3.0029311180114746
70,3000.0,25.0,1542081.0,31371.613073290682,0.39199,3.002904176712036
70,3000.0,10.0,1200988.0,133487.95485088235,0.619793,3.002958297729492
70,3000.0,4.0,2024814.0,112964.6131553552,0.979981,3.0029919147491455
70,,,,,,0.0011532306671142578
70,3000.0,45638.0,762612.0,11083.89035075781,0.018039,3.0028772354125977
70,3000.0,235450.0,0.0,91976.0,0.0,3.0029423236846924
70,3000.0,137728.0,1201345.0,33742.44614894035,0.005002,3.0029449462890625
70,3000.0,12454.0,209656.0,11162.095718337761,0.035533,3.0029568672180176
70,3000.0,65701.0,1160635.0,131689.36502883385,0.014967,3.0029938220977783
70,3000.0,1.0,1153731.0,26153.39997850454,1.959964,3.0030009746551514
70,3000.0,25.0,1534325.0,31530.19373024408,0.39199,3.002952814102173
70,3000.0,18.0,1200660.0,240342.35676842585,0.461965,3.002969741821289
70,3000.0,7.0,2024916.0,197677.82213940975,0.740796,3.002976894378662
70,,,,,,0.0019183158874511719
70,3000.0,2.0,1193782.0,107435.69476555222,1.385903,3.002992630004883
70,3000.0,1.0,2021203.0,1273124.2360494041,1.959964,3.002990245819092
70,,,,,,0.0013306140899658203
70,3000.0,0.0,740016.0,0.0,0.0,3.002981185913086
70,,,,,,0.002092123031616211
70,,,,,,0.0014786720275878906
70,3000.0,12231.0,203191.0,11300.706371679773,0.035364,3.002906322479248
70,3000.0,65118.0,1151979.0,129743.9578669572,0.015066,3.002981662750244
70,3000.0,2.0,1152479.0,52363.57816571379,1.385903,3.003013849258423
70,3000.0,0.0,892786.0,0.0,0.0,3.003007173538208
70,3000.0,1.0,1196332.0,26801.695982640285,1.959964,3.0030486583709717
70,3000.0,4.0,2021702.0,1414231.2363914438,1.768752,3.003014087677002
70,,,,,,0.0035543441772460938
70,3000.0,0.0,739740.0,0.0,0.0,3.0029776096343994
70,3000.0,15.0,1199391.0,40300038.67764544,0.646111,3.0030763149261475
70,,,,,,0.0012359619140625
70,3000.0,0.0,619134.0,0.0,0.0,3.003002643585205
70,,,,,,0.003217935562133789
70,,,,,,0.0014154911041259766
70,,,,,,0.0032732486724853516
70,3000.0,0.0,888931.0,0.0,0.0,3.0029847621917725
70,3000.0,0.0,619078.0,0.0,0.0,3.0030930042266846
70,3000.0,0.0,1199601.0,0.0,0.0,3.003166913986206
70,,,,,,0.0018503665924072266
70,,,,,,0.0017023086547851562
70,,,,,,0.0040547847747802734
70,,,,,,0.0020546913146972656
71,3000.0,228840.0,67147.0,134762.52740829834,0.001951,3.0037035942077637
71,3000.0,13.0,1486639.0,16921.74323917097,0.543594,3.0029335021972656
71,3000.0,12.0,1337196.0,1631.4600122045335,0.565791,3.0028634071350098
71,3000.0,10.0,1128463.0,506730.73719973804,0.619793,3.00295352935791
71,,,,,,0.0016782283782958984
71,3000.0,313466.0,14152.0,10622.430794400796,0.000728,3.0029053688049316
71,3000.0,227184.0,1120.0,1037.8833134767679,0.000288,3.0027520656585693
71,3000.0,267409.0,7567.0,319036.0837891307,0.000629,3.0029296875
71,3000.0,40598.0,165717.0,535.7435232532778,0.022686,3.0028398036956787
71,3000.0,43346.0,210307.0,317737.8340331082,0.019343,3.0029585361480713
71,3000.0,45.0,1326036.0,11611.420297855107,0.292169,3.0030148029327393
71,3000.0,15.0,1478785.0,19628.76092101704,0.506058,3.002971887588501
71,3000.0,18.0,1337100.0,2447.3547360816324,0.461965,3.002903938293457
71,3000.0,7.0,1129041.0,354530.8690507401,0.740795,3.0029795169830322
71,,,,,,0.0016472339630126953
71,3000.0,2.0,1335362.0,408.4282225670304,1.46087,3.0029311180114746
71,3000.0,1.0,1131351.0,50544.12377403319,1.959964,3.0030155181884766
71,,,,,,0.0015935897827148438
71,3000.0,0.0,882907.0,0.0,0.0,3.0029828548431396
71,,,,,,0.0023832321166992188
71,,,,,,0.0012590885162353516
71,3000.0,38512.0,162094.0,411.88429059948356,0.015308,3.002847194671631
71,3000.0,38978.0,213953.0,213256.97003530606,0.019861,3.0029499530792236
71,3000.0,28.0,1322936.0,7241.906095706308,0.370395,3.003013849258423
71,3000.0,0.0,984318.0,0.0,0.0,3.0029523372650146
71,3000.0,4.0,1327747.0,958.4634506018072,1.220469,3.003011465072632
71,3000.0,0.0,1128706.0,0.0,0.0,3.0030062198638916
71,,,,,,0.019908666610717773
71,3000.0,0.0,881939.0,0.0,0.0,3.0029995441436768
71,3000.0,0.0,930826.0,0.0,0.0,3.003084421157837
71,,,,,,0.0014042854309082031
71,3000.0,0.0,736833.0,0.0,0.0,3.0030369758605957
71,,,,,,0.0018398761749267578
71,,,,,,0.0012810230255126953
71,,,,,,0.0016431808471679688
71,3000.0,0.0,982583.0,0.0,0.0,3.0029349327087402
71,3000.0,0.0,738280.0,0.0,0.0,3.003072738647461
71,3000.0,0.0,744673.0,0.0,0.0,3.003103256225586
71,,,,,,0.0013649463653564453
71,,,,,,0.0012624263763427734
71,,,,,,0.0015263557434082031
71,,,,,,0.0013210773468017578
72,3000.0,115446.0,141280.0,78382.45845765524,0.004279,3.0029046535491943
72,3000.0,19.0,1461137.0,25163.32827569404,0.449644,3.0029592514038086
72,3000.0,15.0,1095548.0,677196.8403460139,0.506057,3.003007650375366
72,3000.0,0.0,2294093.0,0.0,0.0,3.003013849258423
72,,,,,,0.00118255615234375
72,3000.0,65410.0,1128933.0,10594.341555147894,0.015222,3.002866268157959
72,3000.0,169234.0,73548.0,197798.18866308045,0.002622,3.002972364425659
72,3000.0,7967.0,2186087.0,1191.2586873431555,0.021919,3.002986431121826
72,3000.0,22279.0,196552.0,64791.33285503425,0.025953,3.003056764602661
72,3000.0,1838.0,2167977.0,568.0375737102011,0.084809,3.0029654502868652
72,3000.0,0.0,1102520.0,0.0,0.0,3.0030133724212646
72,3000.0,17.0,1455001.0,22609.53463805946,0.475358,3.0029804706573486
72,3000.0,12.0,1095856.0,541606.6913168374,0.56579,3.0030393600463867
72,3000.0,0.0,2284700.0,0.0,0.0,3.003011465072632
72,,,,,,0.0020110607147216797
72,3000.0,3.0,1091563.0,634364.770613962,1.454895,3.003011703491211
72,3000.0,0.0,2287359.0,0.0,0.0,3.003051996231079
72,,,,,,0.0015034675598144531
72,3000.0,0.0,697570.0,0.0,0.0,3.002985954284668
72,,,,,,0.0020999908447265625
72,,,,,,0.0011391639709472656
72,3000.0,22180.0,205143.0,61286.20825873317,0.025378,3.00299072265625
72,3000.0,1581.0,2180964.0,577.5009853175994,0.095889,3.0029921531677246
72,3000.0,0.0,1101406.0,0.0,0.0,3.0030269622802734
72,3000.0,0.0,860785.0,0.0,0.0,3.0030956268310547
72,3000.0,1.0,1093834.0,135653.33016405583,1.959964,3.0030972957611084
72,3000.0,0.0,2287810.0,0.0,0.0,3.0030670166015625
72,,,,,,0.01723003387451172
72,3000.0,0.0,697082.0,0.0,0.0,3.0030629634857178
72,3000.0,10.0,1094507.0,93497285.00260846,0.845228,3.003157138824463
72,,,,,,0.0013241767883300781
72,3000.0,0.0,585371.0,0.0,0.0,3.0030665397644043
72,,,,,,0.003023386001586914
72,,,,,,0.0012586116790771484
72,,,,,,0.002495288848876953
72,3000.0,0.0,857770.0,0.0,0.0,3.0029892921447754
72,3000.0,0.0,584435.0,0.0,0.0,3.003143072128296
72,3000.0,0.0,1094047.0,0.0,0.0,3.0032756328582764
72,,,,,,0.0021567344665527344
72,,,,,,0.002213001251220703
72,,,,,,0.002323627471923828
72,,,,,,0.0016989707946777344
73,3000.0,126482.0,129986.0,85961.77694683157,0.003923,3.0028908252716064
73,3000.0,12.0,1142957.0,554839.3004709664,0.56579,3.002995014190674
73,3000.0,6.0,1160060.0,295758.3216127358,0.80015,3.003006935119629
73,3000.0,162513.0,75402.0,207098.45504066578,0.002737,3.003016710281372
73,3000.0,109951.0,194381.0,118525.04785563135,0.004724,3.0029942989349365
73,3000.0,96676.0,77631.0,409156.0347432977,0.022751,3.0029892921447754
73,3000.0,91413.0,126184.0,40361.1373318566,0.017589,3.0028839111328125
73,3000.0,21.0,1090439.0,1915484.7856207471,0.427695,3.00295090675354
73,3000.0,150600.0,91612.0,79220.21493567618,0.011322,3.0028975009918213
73,3000.0,11.0,1138750.0,510482.10325520457,0.590949,3.0029942989349365
73,3000.0,8.0,1160834.0,394080.81733776,0.69295,3.003021240234375
73,3000.0,10.0,186591.0,745892.4954850188,0.61978,3.0030276775360107
73,3000.0,5.0,260528.0,134893.64351157052,0.876516,3.00301194190979
73,3000.0,0.0,708459.0,0.0,0.0,3.003028392791748
73,3000.0,9.0,1092734.0,819206.9495864992,0.653319,3.002998113632202
73,3000.0,14.0,181510.0,1867174.5439611292,0.523804,3.0030429363250732
73,3000.0,2.0,251437.0,97248.36461328593,1.385901,3.0030314922332764
73,3000.0,10.0,206271.0,1269929.7785060185,0.619782,3.0030436515808105
73,3000.0,3.0,302064.0,131386.55463854046,1.131582,3.003018856048584
73,3000.0,60601.0,101362.0,348969.36260133487,0.106313,3.0029678344726562
73,3000.0,0.0,707462.0,0.0,0.0,3.003009557723999
73,3000.0,0.0,365254.0,0.0,0.0,3.0031521320343018
73,3000.0,0.0,820620.0,0.0,0.0,3.0030901432037354
73,3000.0,0.0,365598.0,0.0,0.0,3.0031073093414307
73,3000.0,0.0,827503.0,0.0,0.0,3.0030782222747803
73,3000.0,2.0,167007.0,462953.13650761335,1.522355,3.0030367374420166
73,3000.0,0.0,358988.0,0.0,0.0,3.0031890869140625
73,3000.0,0.0,794905.0,0.0,0.0,3.0030598640441895
73,3000.0,0.0,164540.0,0.0,0.0,3.0030431747436523
73,3000.0,0.0,177032.0,0.0,0.0,3.0030629634857178
73,3000.0,0.0,300510.0,0.0,0.0,3.0034942626953125
73,3000.0,0.0,563558.0,0.0,0.0,3.003248453140259
73,3000.0,0.0,230753.0,0.0,0.0,3.0031228065490723
73,3000.0,0.0,230589.0,0.0,0.0,3.0031609535217285
73,3000.0,0.0,229311.0,0.0,0.0,3.003145694732666
73,3000.0,0.0,213434.0,0.0,0.0,3.003507614135742
74,3000.0,104434.0,209567.0,57972.32610724169,0.004955,3.0030293464660645
74,3000.0,14.0,1083556.0,682796.8109951365,0.523819,3.0030298233032227
74,3000.0,9.0,1098928.0,468315.0714554156,0.653319,3.0030174255371094
74,3000.0,156095.0,79491.0,200886.19342830218,0.002882,3.003024101257324
74,3000.0,102660.0,197611.0,112162.18096319657,0.004962,3.003014326095581
74,,,,,,0.0013699531555175781
74,,,,,,0.0024461746215820312
74,3000.0,19.0,1093055.0,1728913.1928780668,0.449643,3.0029380321502686
74,3000.0,145143.0,100832.0,55999.74021750178,0.005527,3.0028982162475586
74,3000.0,11.0,1079962.0,538270.0404408259,0.590949,3.003023624420166
74,3000.0,6.0,1095346.0,313231.88629773806,0.80015,3.003073215484619
74,3000.0,12.0,209333.0,797827.2357113855,0.565778,3.003110408782959
74,3000.0,1.0,315266.0,22294.909156365873,1.959964,3.003087282180786
74,3000.0,0.0,739311.0,0.0,0.0,3.003042459487915
74,3000.0,7.0,1093672.0,636615.6612461243,0.740795,3.003042697906494
74,3000.0,15.0,179509.0,2022831.3599017402,0.506041,3.00308895111084
74,3000.0,7.0,253156.0,338051.41519495344,0.740788,3.003074884414673
74,3000.0,13.0,204031.0,1669008.15526063,0.54358,3.003082752227783
74,3000.0,0.0,301641.0,0.0,0.0,3.003063917160034
74,,,,,,0.0012903213500976562
74,3000.0,0.0,736647.0,0.0,0.0,3.0030393600463867
74,3000.0,0.0,357894.0,0.0,0.0,3.003225803375244
74,3000.0,0.0,850806.0,0.0,0.0,3.0031394958496094
74,3000.0,0.0,359684.0,0.0,0.0,3.0031826496124268
74,3000.0,0.0,858898.0,0.0,0.0,3.0031254291534424
74,3000.0,0.0,183329.0,0.0,0.0,3.0031094551086426
74,3000.0,0.0,358840.0,0.0,0.0,3.003181219100952
74,3000.0,0.0,791707.0,0.0,0.0,3.0031251907348633
74,3000.0,2.0,167575.0,583660.8019000221,1.732378,3.0031280517578125
74,3000.0,1.0,179727.0,220820.03026796048,1.959964,3.0030863285064697
74,3000.0,0.0,294173.0,0.0,0.0,3.0036752223968506
74,3000.0,0.0,616489.0,0.0,0.0,3.0034894943237305
74,3000.0,0.0,231907.0,0.0,0.0,3.003263235092163
74,3000.0,0.0,232260.0,0.0,0.0,3.0032196044921875
74,3000.0,0.0,232932.0,0.0,0.0,3.0032241344451904
74,3000.0,0.0,214380.0,0.0,0.0,3.0037617683410645
75,3000.0,122510.0,132842.0,83626.15350574892,0.004039,3.0029842853546143
75,3000.0,12.0,1191549.0,161454.19341519233,0.56579,3.002984046936035
75,3000.0,18.0,1217622.0,845321.7037548043,0.461965,3.0029656887054443
75,3000.0,113928.0,137218.0,41723.307271467595,0.004292,3.00303316116333
75,3000.0,104191.0,259075.0,94094.45481823236,0.005128,3.0029990673065186
75,,,,,,0.002657175064086914
75,,,,,,0.002568960189819336
75,3000.0,13.0,1101709.0,356044.6174552201,0.543593,3.0029609203338623
75,3000.0,139271.0,110325.0,48282.0448845334,0.005438,3.0029404163360596
75,3000.0,9.0,1186603.0,121595.67754244858,0.653319,3.0030248165130615
75,3000.0,7.0,1216304.0,329095.4111571794,0.740795,3.0030624866485596
75,3000.0,10.0,183212.0,759648.3258014867,0.61978,3.003059148788452
75,3000.0,1.0,266240.0,26400.325738710417,1.959964,3.003060817718506
75,3000.0,0.0,710047.0,0.0,0.0,3.0030393600463867
75,3000.0,1.0,1101409.0,27395.805798022535,1.959964,3.0030713081359863
75,,,,,,0.0014834403991699219
75,,,,,,0.0024330615997314453
75,3000.0,14.0,226653.0,1618000.5845403168,0.523807,3.0030276775360107
75,3000.0,2.0,356433.0,74230.53740513699,1.385902,3.003044605255127
75,,,,,,0.0014505386352539062
75,3000.0,0.0,710043.0,0.0,0.0,3.0030357837677
75,3000.0,8.0,1192081.0,1761760.9466071744,0.961621,3.0031485557556152
75,3000.0,1.0,1197353.0,13389.420906432017,1.959964,3.0030903816223145
75,3000.0,0.0,372202.0,0.0,0.0,3.0031182765960693
75,3000.0,0.0,787327.0,0.0,0.0,3.00309419631958
75,3000.0,2.0,174847.0,482394.46322255203,1.405017,3.0030908584594727
75,3000.0,0.0,360252.0,0.0,0.0,3.0031328201293945
75,3000.0,0.0,765138.0,0.0,0.0,3.0031020641326904
75,,,,,,0.0035386085510253906
75,3000.0,1.0,194470.0,544211.9719649716,1.959964,3.003054618835449
75,3000.0,0.0,301042.0,0.0,0.0,3.0032739639282227
75,3000.0,0.0,546406.0,0.0,0.0,3.003241539001465
75,3000.0,3.0,1190548.0,175057.0927578911,1.215517,3.003153085708618
75,3000.0,0.0,239162.0,0.0,0.0,3.0031967163085938
75,3000.0,0.0,226291.0,0.0,0.0,3.0031261444091797
75,3000.0,0.0,203112.0,0.0,0.0,3.003361701965332
76,3000.0,47762.0,224673.0,30558.318167636317,0.008144,3.002992630004883
76,3000.0,8.0,1135371.0,372365.59798974614,0.69295,3.0029966831207275
76,3000.0,4.0,2009975.0,113798.59296042396,0.979981,3.00303316116333
76,3000.0,62284.0,195069.0,73376.64261928169,0.006837,3.003023147583008
76,3000.0,106083.0,1241884.0,25818.149340451215,0.005776,3.0029826164245605
76,3000.0,38968.0,145828.0,204998.57827009243,0.035594,3.0030577182769775
76,3000.0,23761.0,200465.0,11573.411816649274,0.035198,3.0029537677764893
76,3000.0,6.0,1990845.0,299765.49717080785,0.800151,3.003002643585205
76,3000.0,145792.0,90682.0,71514.37564383399,0.009044,3.0029687881469727
76,3000.0,1.0,1127235.0,46881.93957166024,1.959964,3.0030112266540527
76,3000.0,2.0,2009986.0,56899.041705721625,1.385903,3.0030455589294434
76,3000.0,10.0,185462.0,741213.5174042443,0.61978,3.003063917160034
76,3000.0,4.0,258358.0,106428.04421702882,0.979976,3.0030505657196045
76,3000.0,0.0,1767996.0,0.0,0.0,3.003035068511963
76,3000.0,3.0,1999635.0,149224.1195176327,1.131585,3.0030148029327393
76,3000.0,8.0,180568.0,1059381.4766081872,0.692938,3.0031025409698486
76,3000.0,2.0,248731.0,96143.96888229548,1.385901,3.003109931945801
76,3000.0,10.0,401071.0,645116.7639454375,0.619788,3.003105401992798
76,3000.0,2.0,969346.0,26694.61954220775,1.385903,3.003124237060547
76,3000.0,21403.0,185320.0,152010.56527817418,0.186794,3.0030598640441895
76,3000.0,0.0,1772319.0,0.0,0.0,3.003040313720703
76,3000.0,0.0,362794.0,0.0,0.0,3.0031447410583496
76,3000.0,0.0,797565.0,0.0,0.0,3.003120183944702
76,3000.0,0.0,432509.0,0.0,0.0,3.0031626224517822
76,3000.0,0.0,802005.0,0.0,0.0,3.003115653991699
76,3000.0,0.0,164404.0,0.0,0.0,3.003098487854004
76,3000.0,0.0,358547.0,0.0,0.0,3.0031464099884033
76,3000.0,0.0,770729.0,0.0,0.0,3.0031800270080566
76,3000.0,1.0,162285.0,294716.4612104556,1.959964,3.0031895637512207
76,3000.0,0.0,232649.0,0.0,0.0,3.0031142234802246
76,3000.0,0.0,349193.0,0.0,0.0,3.003357410430908
76,3000.0,0.0,549713.0,0.0,0.0,3.003263235092163
76,3000.0,0.0,225185.0,0.0,0.0,3.0032196044921875
76,3000.0,0.0,239164.0,0.0,0.0,3.0031723976135254
76,3000.0,0.0,223733.0,0.0,0.0,3.0032217502593994
76,3000.0,0.0,221394.0,0.0,0.0,3.003502607345581
77,3000.0,45064.0,225094.0,29075.13573538448,0.008428,3.002960681915283
77,3000.0,21.0,1135528.0,977313.3618496428,0.427695,3.00780987739563
77,3000.0,0.0,2368697.0,0.0,0.0,3.004503011703491
77,3000.0,62386.0,193843.0,73819.21711437816,0.006825,3.0031027793884277
77,3000.0,3466.0,2288431.0,496.126058020932,0.033266,3.0030622482299805
77,,,,,,0.006420135498046875
77,,,,,,0.0010356903076171875
77,3000.0,0.0,2386464.0,0.0,0.0,3.002960681915283
77,3000.0,152139.0,92443.0,79505.78047444212,0.011813,3.0029497146606445
77,3000.0,6.0,1128882.0,280879.9989104322,0.80015,3.0030529499053955
77,3000.0,0.0,2366151.0,0.0,0.0,3.0030457973480225
77,3000.0,13.0,182399.0,991928.004818762,0.543578,3.003091335296631
77,3000.0,1.0,258790.0,27160.330633600086,1.959964,3.003077983856201
77,3000.0,0.0,2341737.0,0.0,0.0,3.0030829906463623
77,3000.0,0.0,2383275.0,0.0,0.0,3.00300931930542
77,3000.0,12.0,177796.0,1633882.736682264,0.565775,3.0031378269195557
77,3000.0,0.0,250092.0,0.0,0.0,3.003065824508667
77,3000.0,0.0,446519.0,0.0,0.0,3.003115653991699
77,3000.0,0.0,1406081.0,0.0,0.0,3.0030791759490967
77,,,,,,0.0021991729736328125
77,3000.0,0.0,2369658.0,0.0,0.0,3.0030267238616943
77,3000.0,0.0,362389.0,0.0,0.0,3.0031840801239014
77,3000.0,0.0,848475.0,0.0,0.0,3.0031185150146484
77,3000.0,0.0,449730.0,0.0,0.0,3.0031898021698
77,3000.0,0.0,873186.0,0.0,0.0,3.0030739307403564
77,3000.0,1.0,165011.0,85191.97543208979,1.959964,3.003080129623413
77,3000.0,0.0,360351.0,0.0,0.0,3.003124952316284
77,3000.0,0.0,836851.0,0.0,0.0,3.0030627250671387
77,3000.0,0.0,162369.0,0.0,0.0,3.0030593872070312
77,3000.0,0.0,250137.0,0.0,0.0,3.003030776977539
77,3000.0,0.0,360829.0,0.0,0.0,3.0034842491149902
77,3000.0,0.0,583483.0,0.0,0.0,3.003235340118408
77,3000.0,0.0,232186.0,0.0,0.0,3.0031564235687256
77,3000.0,0.0,250599.0,0.0,0.0,3.003108024597168
77,3000.0,0.0,231232.0,0.0,0.0,3.003114938735962
77,3000.0,0.0,231983.0,0.0,0.0,3.003492593765259
78,3000.0,38702.0,297537.0,20062.967442801102,0.009372,3.0029773712158203
78,3000.0,12.0,1103346.0,574758.2565404882,0.56579,3.0029783248901367
78,3000.0,11.0,1123076.0,559936.9662457139,0.590949,3.003037691116333
78,3000.0,57582.0,204926.0,66505.07349871242,0.007217,3.0029678344726562
78,3000.0,69000.0,247213.0,71568.08227365732,0.006597,3.003004789352417
78,3000.0,35213.0,152586.0,172978.22387765642,0.036865,3.003038167953491
78,3000.0,22309.0,211422.0,7539.964638836954,0.020079,3.00290584564209
78,3000.0,15.0,1078614.0,1382864.8956313988,0.506057,3.0030064582824707
78,3000.0,310401.0,137840.0,55165.58026374205,0.001951,3.002920627593994
78,3000.0,1.0,1100698.0,48012.226807692205,1.959964,3.0030181407928467
78,3000.0,3.0,1121626.0,152908.5887847051,1.131585,3.0030527114868164
78,3000.0,5.0,212439.0,326807.5166867504,0.876514,3.0030550956726074
78,3000.0,0.0,323342.0,0.0,0.0,3.0029819011688232
78,3000.0,0.0,742340.0,0.0,0.0,3.003025531768799
78,3000.0,3.0,1081119.0,275935.21906130854,1.131585,3.0030276775360107
78,3000.0,7.0,181293.0,932539.9992664093,0.740784,3.003080129623413
78,3000.0,2.0,258710.0,94514.48541235042,1.385901,3.0030176639556885
78,3000.0,12.0,206574.0,1517703.8172577037,0.565778,3.003107786178589
78,,,,,,0.0024874210357666016
78,3000.0,32061.0,186795.0,35608.03896169171,0.016741,3.002957820892334
78,3000.0,0.0,739920.0,0.0,0.0,3.00300669670105
78,3000.0,0.0,361351.0,0.0,0.0,3.003121852874756
78,3000.0,0.0,894596.0,0.0,0.0,3.0030665397644043
78,3000.0,0.0,363953.0,0.0,0.0,3.003145456314087
78,3000.0,2.0,1122438.0,101865.4048501479,1.385903,3.0030999183654785
78,3000.0,0.0,260191.0,0.0,0.0,3.0030899047851562
78,3000.0,0.0,359355.0,0.0,0.0,3.003098249435425
78,3000.0,2.0,1079484.0,184235.60589762166,1.385903,3.0030670166015625
78,3000.0,2.0,227131.0,212675.26938842,1.385901,3.0031001567840576
78,,,,,,0.0017049312591552734
78,3000.0,0.0,298450.0,0.0,0.0,3.0031890869140625
78,3000.0,0.0,741430.0,0.0,0.0,3.003190040588379
78,3000.0,0.0,399177.0,0.0,0.0,3.003178834915161
78,3000.0,0.0,379087.0,0.0,0.0,3.0031471252441406
78,3000.0,0.0,376054.0,0.0,0.0,3.003136157989502
78,3000.0,0.0,326386.0,0.0,0.0,3.003251075744629
79,,,,,,0.0015790462493896484
79,,,,,,0.001199483871459961
79,3000.0,91968.0,122401.0,40155.89898726028,0.016891,3.0029091835021973
79,,,,,,0.0013458728790283203
80,,,,,,0.0012717247009277344
80,,,,,,0.0010421276092529297
80,,,,,,0.001813650131225586
80,,,,,,0.002084970474243164
81,,,,,,0.000978708267211914
81,,,,,,0.0009541511535644531
81,3000.0,117779.0,101623.0,148472.3468701288,0.009999,3.004159450531006
81,,,,,,0.0011529922485351562
82,,,,,,0.0010704994201660156
82,,,,,,0.002604961395263672
82,3000.0,118398.0,101057.0,162168.954017908,0.022507,3.0028398036956787
82,,,,,,0.0011560916900634766
83,,,,,,0.0010399818420410156
83,,,,,,0.0016589164733886719
83,3000.0,58678.0,364879.0,34424.39261775865,0.029646,3.002807378768921
83,,,,,,0.0011146068572998047
84,,,,,,0.0009713172912597656
84,,,,,,0.0012254714965820312
84,3000.0,62007.0,369193.0,32724.447050092764,0.027848,3.0026943683624268
84,,,,,,0.001085042953491211
85,3000.0,12.0,1116930.0,614354.502060089,0.56579,3.0029470920562744
85,,,,,,0.0011990070343017578
